1,0.0962735754293762,3.90343326365291e-05
2,0.0409689595753819,6.97939445622226e-05
3,0.124004345951974,4.30008915738344e-05
4,0.107798816317355,1.82825861296427e-05
5,0.128230315410124,9.74050703529509e-06
6,0.0581700437334884,4.28599361888318e-05
7,0.155428126101254,8.17986141099138e-06
8,0.118262616134858,5.40870537137204e-05
9,0.0517739987084257,3.99065468257478e-05
10,0.14121141657772,9.38318285565743e-06
11,0.115998873437168,1.04327644214627e-05
12,0.139225313914146,8.55411337956713e-06
13,0.104212608903554,8.7525374034804e-05
14,0.160648683662279,2.80993176749718e-06
15,0.0494232767315194,1.29390281057846e-05
16,0.134585618985886,6.28825931642371e-06
17,0.0789210191603347,5.19335648412649e-05
18,0.0770628499060055,0.000153957903288121
19,0.105997560970049,5.50538182019927e-06
20,0.120128517546988,5.28902612235917e-05
21,0.158169573488974,6.3472790243497e-06
22,0.111188845230511,2.44931172279782e-05
23,0.0525669221660516,1.81710795716369e-05
24,0.112945328810481,1.32178038255408e-05
25,0.134739425121845,1.93279078806266e-05
26,0.0987343287648361,4.73880609344825e-05
27,0.0890559027915336,1.47345611107192e-05
28,0.0836508540974432,1.50159358797097e-05
29,0.136933029814125,5.74717939561686e-06
30,0.11900511020714,7.03208385899075e-06
31,0.114104467007088,3.05988863691053e-05
32,0.141354100484969,5.71580637417685e-06
33,0.0364820194713043,0.000113396643010074
34,0.110289455663478,0.000240088909046716
35,0.142556423426397,1.0139146491497e-05
36,0.0993623693782897,2.56719726145511e-05
37,0.0784390729223504,3.01763817559166e-05
38,0.135894421233521,2.17972633938942e-05
39,0.151313456100987,1.29836024249097e-05
40,0.0968941030970778,1.70517557956959e-05
41,0.102363974106009,8.44030914406096e-06
42,0.112706708978083,1.89935552116976e-05
43,0.139534968817254,6.67820804726371e-06
44,0.0768719536107436,6.20624954772286e-06
45,0.114932542283349,1.85465661977101e-05
46,0.115060305572433,2.2339148272175e-05
47,0.139990533088417,1.58985123232519e-05
48,0.0546721086026381,4.69832337123233e-05
49,0.140949726357292,1.15971589806454e-05
50,0.132264017798918,3.69760906485723e-06
51,0.0938990545997063,2.34877826040495e-05
52,0.0750709797729584,1.48647428748072e-05
53,0.0426770378324775,5.96590053397209e-05
54,0.163170092836939,6.18522049897078e-06
55,0.131521059754877,6.35228404967569e-06
56,0.0641193302735984,2.82070290084371e-05
57,0.150328069540734,1.10193567246551e-05
58,0.0864692585320776,7.72043338299437e-06
59,0.108994544523696,2.79708500466708e-05
60,0.126905438213762,2.3385436668173e-05
61,0.136340275824462,5.61225564447264e-06
62,0.0931531524002999,4.87642733784378e-05
63,0.0984914149095407,1.89581083086518e-05
64,0.132473165354334,1.13210347260307e-05
65,0.120958203599296,1.00742466042274e-05
66,0.105908894836395,7.91477722640746e-06
67,0.113243250585668,4.26977704193356e-06
68,0.136720771048438,2.19206561880575e-05
69,0.126953781640789,5.84880500197385e-06
70,0.125458995123174,0.000142313233731749
71,0.115846557208972,1.67819684668815e-05
72,0.0881550244832016,5.75180071823842e-05
73,0.123182048648033,6.93957789881754e-06
74,0.138230553484844,5.37828659374109e-06
75,0.106272788283616,3.4504689524288e-05
76,0.107540157938057,2.28413356607687e-05
77,0.123867007296028,7.40245549008328e-06
78,0.118294227600556,2.94718390661367e-05
79,0.128058256548825,8.38421456197272e-06
80,0.0807067053216154,0.000107293691716446
81,0.118775837383011,1.32948366296273e-05
82,0.0894136790866592,2.21886694708444e-05
83,0.0835848074396158,3.07603796441596e-05
84,0.127639073433126,1.21194351433906e-05
85,0.0958510817399968,4.42740258074151e-05
86,0.0829592748413374,1.3218769696859e-05
87,0.136160982956216,3.29148264962519e-06
88,0.0973912830620675,9.5189056642792e-05
89,0.117865230675518,5.37642735695187e-06
90,0.136279781037855,1.03270360690925e-05
91,0.122930122258025,8.49678269724223e-06
