1,0.109939349372,3.77047770126031e-05
2,0.133234978870512,7.85573967043147e-06
3,0.114114315769752,8.04653268872073e-06
4,0.09562291677263,4.07204248227461e-05
5,0.100104147691625,5.33328013625516e-06
6,0.0993088236220346,3.69675460712909e-05
7,0.129513462567648,1.03872990290329e-05
8,0.104889341903044,6.80169856585496e-05
9,0.105267619690008,2.24085348340283e-05
10,0.0857648709365722,1.65527293934168e-05
11,0.150322641283183,5.1978686435805e-06
12,0.0715555342288579,1.16816148208161e-05
13,0.0738512453139612,1.83209646472977e-05
14,0.0863168330898013,1.10069339749126e-05
15,0.130478773398096,1.32942916854955e-05
16,0.0852369834565775,9.1654605620617e-06
17,0.0877707210068504,4.24745054348632e-05
18,0.157637929193856,3.1294627005422e-06
19,0.095869498295163,1.27663963695215e-05
20,0.120407774284679,1.58810633066775e-05
21,0.104930426046946,4.07969130956676e-05
22,0.109265089269621,1.45738580595608e-05
23,0.117588510155044,5.9392934739415e-06
24,0.124161822411219,3.90929253928068e-05
25,0.144103423824196,1.25760575271178e-05
26,0.098584796426339,1.84018015916519e-05
27,0.118959136931428,5.98015894513316e-05
28,0.166760564040761,2.19199193353718e-06
29,0.13429709899033,2.64988572312495e-06
30,0.12687260455962,6.06977610447322e-06
31,0.081841078811459,4.33411809028e-05
32,0.113279218861264,1.80787516304518e-05
33,0.0992894435995713,7.78270315459404e-06
34,0.087729940713803,4.93212535783186e-05
35,0.0508762050132605,4.36768697851254e-05
36,0.117067533308823,5.28919186387017e-06
37,0.0566781970513575,0.00022025122339474
38,0.0956160301434207,1.46341634712152e-05
39,0.145150718614367,5.4746383611605e-06
40,0.0879517648920117,7.63181974241567e-05
41,0.0859845068611799,3.75848722522788e-05
42,0.130618589271075,2.23013271456244e-05
43,0.110556682700134,4.58973401253499e-05
44,0.122238080646401,0.000108804087007622
45,0.0589737145861351,4.23097382927671e-05
46,0.129118687371618,4.3514616706766e-06
47,0.0942894671966143,2.45405948087347e-05
48,0.128129325019465,2.67205538034708e-05
49,0.0550727469931039,1.97575455894634e-05
50,0.126911068611753,2.03057856472424e-05
51,0.0958773584505314,1.4884224187992e-05
52,0.100533211925467,7.50531467694089e-06
53,0.142114471627062,2.4783696668391e-05
54,0.128235772737716,2.67089668064939e-05
55,0.138638600430014,1.93001916900833e-05
56,0.125640411436109,7.21339603735865e-06
57,0.141913117700558,3.48223051427125e-05
58,0.137640682799739,2.56445739486524e-05
59,0.0889368188795841,6.73326606268234e-05
60,0.121946723136976,1.65851759769234e-05
61,0.10297940039487,0.000106844099163178
62,0.0859385198448176,4.17253659491348e-05
63,0.103274448255307,1.14224152942928e-05
64,0.0865117493058583,5.65289554233902e-05
65,0.106641213636275,3.30023675932874e-05
66,0.104201100362266,6.33913942945114e-06
67,0.11569203252212,8.54539949699778e-06
68,0.0776930655580913,4.16930962349137e-05
69,0.158027409782762,2.38795284413775e-06
70,0.133796582574294,3.99305787161716e-05
71,0.124106937578896,3.77924617605487e-06
72,0.126149639775024,1.40948163346071e-05
73,0.114239816821428,1.57668391255632e-05
74,0.137434679915062,2.4230843632582e-05
75,0.141063562756951,1.85673110230075e-05
76,0.0955731464985538,2.36261011394316e-05
77,0.106087323284826,3.22098875004059e-05
78,0.107480504639195,5.01436831159379e-06
79,0.144630211604753,1.16321562517424e-05
80,0.0831848574051308,1.86193704081257e-05
81,0.0967592501418387,1.20472507368494e-05
82,0.156782678927348,1.2287755000526e-05
83,0.0961272966230511,9.05628615405697e-06
84,0.128789440541354,1.05625891072323e-05
85,0.108320075964618,3.85160861661622e-05
86,0.103702784096038,1.39657734435616e-05
87,0.0954482955498433,8.09612094905254e-05
88,0.0701912017022257,2.77656636737855e-05
89,0.13691246430372,6.40414219094976e-06
90,0.114085986524454,1.21551496690283e-05
91,0.0852382143175075,2.7306985594106e-05
