1,0.00104153029808072,2.92685329301307e-09,179.580334456779
1,-0.000493654566788844,4.05712344700765e-06,-2.0884599373305
1,-0.000107468108277569,3.01263990619711e-07,-3.39944594841417
1,-2.55274239324966e-05,6.36912350307783e-08,-4.19046847130679
1,-0.000101645113952056,1.14181057076394e-08,-4.60258001964934
1,0.000265280447369044,1.24790232396079e-07,-3.57732250165634
1,9.58249739319524e-06,7.33152349965486e-09,-5.27025368056199
1,7.40419066408276e-05,1.61428018085765e-08,-4.71206716032524
1,-8.34265296525991e-05,8.86731691403839e-08,-3.99088380096482
1,0.000156479064234433,5.3079807182674e-08,-4.05605951667736
1,-0.000436855052064811,4.16725016733084e-06,-2.08220393393058
1,-4.23159566912032e-05,4.81487594221593e-06,-2.03268891192105
1,-0.000657982119464937,3.61064625121597e-06,-2.11683329275647
1,-0.000857766374829588,4.37716172783266e-06,-1.99648405736385
1,-3.70529135053927e-05,1.34636866270056e-06,-2.66951459655912
1,7.15864919048113e-05,4.47432661373574e-06,-2.06897939910987
1,3.15525922895418e-05,3.74177481269892e-07,-3.3089121839436
1,-0.000497879160734101,1.97897038951224e-07,-3.00243968355744
1,0.000465402814377798,2.82228029078979e-07,-3.06751808961202
1,-0.000723698385521879,2.90838035235163e-07,-2.53582743527165
1,0.00190482791920692,1.10866033290116e-06,-1.13077822605339
1,9.16812645941983e-05,4.39096461062711e-06,-2.0779984039522
1,-0.000874449898459528,2.28958723216669e-07,-1.88596672979963
1,-0.000983955913149212,3.8472160417035e-07,-2.03807514429691
1,-0.000228628351189235,9.77535447002447e-07,-2.8033542876508
1,0.000951026125842149,5.40673705761795e-07,-2.28978882198471
1,-0.000488919438363688,1.6944112705596e-06,-2.48452389823551
1,0.000915277443222601,1.05162006524965e-06,-2.39525822720549
1,0.000490844876339422,1.29605447416492e-07,-2.91089045534681
1,-0.00232358345967348,2.24748375275527e-06,-1.21269442177374
1,-0.000235504001608705,2.40236304828511e-06,-2.36896032659543
1,0.00129398847730332,2.94700879534586e-06,-1.99424894530442
1,0.000161715331425393,6.47242288363009e-07,-3.01604476977846
1,3.15525938762719e-05,3.74177481269892e-07,-3.3089121838098
1,-0.000283097835970954,3.53798322755346e-06,-2.17562529210905
1,-0.000517344542377445,2.11988537226977e-07,-2.9630683124462
1,0.00015799653653105,2.29475363968221e-06,-2.39797812969774
1,0.000716870143584507,4.07844201557428e-06,-2.05287012974777
1,-0.000342766675381442,1.35257372486701e-06,-2.62429373920833
1,-0.000659289719431603,2.77191564155578e-06,-2.23055588523457
1,1.57575789992583e-05,3.69755714114454e-08,-4.46412126920354
1,0.000611232036098017,1.53111146266593e-06,-2.48372866420023
1,-0.00147443658589956,2.94332010722031e-06,-1.90965629536547
1,0.0013175378465034,3.67897589642767e-06,-1.93149034349567
1,0.000223681583514875,3.62939984532159e-08,-3.78750149333854
1,-9.15925589512915e-05,4.40025295544062e-06,-2.07694572309407
1,0.000267224361772508,2.40075698518316e-07,-3.38340894912107
1,-0.00072589334659633,8.51999715828764e-07,-2.58958841302725
1,-0.000433248635821947,4.39457665911527e-06,-2.05718803247844
1,0.000439420043261637,4.39603981981246e-08,-2.18478213880813
1,-0.000265940311020857,4.79786596616947e-06,-2.02727400027513
1,-0.000651147840851501,9.81510626247057e-07,-2.61207093973791
1,0.000516081453982004,2.33209712360558e-06,-2.3382429177721
1,-0.000987801968099497,3.88539809507764e-06,-2.01455064160361
1,0.000600690896016873,4.52642226808529e-06,-2.0239059392669
1,0.000662012979685296,2.57971735648425e-06,-2.25994643614101
1,-8.39707080502944e-05,4.82035662811936e-06,-2.03157465770725
1,7.91970861115487e-05,1.58720546052447e-06,-2.58576669587241
1,0.000455880838136218,3.57433889503798e-06,-2.15276774660777
1,-0.000709062726556727,4.2712517005211e-06,-2.03392143257666
1,-0.000214267875501185,4.76113098420696e-06,-2.0336659705092
1,-7.26911755208936e-05,4.81243481330592e-06,-2.0325794283939
1,-0.00293238378559832,2.24914092880372e-07,15.5511606228769
1,0.000254569435787619,3.10612153227759e-07,-3.29901596138601
1,0.000928828042746218,3.73636351292085e-06,-2.04422423547744
1,-3.9927757366386e-05,2.37455987704464e-08,-4.65534017158074
1,0.00052977942489619,6.37944965689566e-07,-2.82350478776449
1,-0.000137944737026468,2.43427410464294e-08,-4.28564018008757
1,0.000101554627102929,1.36901025134771e-07,-3.77531138217949
1,-0.000233663131184567,4.51801475583676e-06,-2.05865135227041
1,0.000617377041608809,1.53107775794081e-06,-2.48127146390196
1,0.00060089180867863,1.15338988002576e-06,-2.59085135526009
1,-0.000717800886467474,1.10515694980249e-06,-2.53563001225604
1,-0.000482565207587536,3.78820147186131e-07,-2.99671573341362
1,-0.000619842019231721,1.13946911065846e-06,-2.58485967645158
1,0.000180650792844688,2.11802512249777e-08,-3.97566884050432
1,-3.06637791866007e-05,1.25144858573885e-08,-4.97159706045436
1,0.000262349896119558,1.65751934135915e-06,-2.54530675317539
1,0.00019185330705823,4.67553364032065e-07,-3.15948887342589
1,7.59731332222206e-05,1.78957955844021e-07,-3.66290573188428
1,0.000283236048845128,3.63671267703627e-08,-3.3728193144702
1,-0.000377771778076412,6.49413321552216e-08,-3.08709287278563
1,0.000607768225845588,6.16037572272562e-07,-2.76114872110021
1,-0.000531746599909337,8.1661738947788e-07,-2.74689688982095
1,0.000347486379875011,1.90561731035414e-07,-3.33080151606
1,-0.00127964102952367,2.02186756406641e-06,-2.06177645470425
1,0.000599707370291234,4.01716074920684e-06,-2.07867824478237
1,-0.00114583779794457,1.60330050508739e-06,-2.17324738039636
1,-0.001625418001895,3.87288650987119e-06,-1.80064279730472
1,-2.12433263481111e-05,5.59863215667891e-07,-3.10835836605586
1,-0.000153154149846282,1.41655045714739e-07,-3.71311685959737
1,4.40914304827225e-06,2.13823798231089e-06,-2.4387343961999
1,0.000852747143758702,1.59976230956518e-06,-2.35652567789754
1,0.000797802191688396,4.21295527246389e-06,-2.02410840443355
1,0.000298370373507395,3.23080541578442e-07,-3.24588176017086
1,-0.000691120024616673,3.97855149799905e-06,-2.06824335946069
1,0.000315666335218298,3.39356937307437e-07,-3.21226661692288
1,0.000235704887251775,4.37513052757117e-06,-2.07441266512387
1,7.76814890285131e-05,4.80056503179111e-06,-2.0337346769374
1,-0.00142517419445337,8.3529184398454e-07,-1.6929015857352
1,-0.000732497142940317,2.50599589431854e-07,-2.44014283901239
1,-0.000775782707950613,1.0425564327713e-06,-2.50925601507817
1,0.000415149366420831,2.24515104399001e-07,-3.18181119986124
1,0.000379034760237808,1.35315839877138e-06,-2.61442336139443
1,0.000788700996705299,9.98435857125648e-07,-2.50800080420966
1,0.000142372734559029,2.86402726170161e-07,-3.40852093806898
1,0.000932712018444943,1.65476421249362e-06,-2.30403799641012
1,-0.000138917333073192,2.47778141203796e-08,-4.27821184313921
1,-0.000439027357731929,4.26540396406398e-06,-2.07086756069103
1,0.00015343612682197,1.3952492657246e-07,-3.71911883993766
1,9.16812646472188e-05,4.39096461062711e-06,-2.07799840395109
1,0.000145141723772202,4.20163494277846e-06,-2.09848624430984
1,-0.00114148563910248,7.03272925392203e-07,-2.06835972487834
1,0.000246778546819984,1.49574462837627e-06,-2.59706028307968
1,0.00132891426359231,1.53997702072735e-06,-2.02945681433239
1,4.08994481882046e-05,7.30028304035832e-08,-4.11590168429104
1,-1.65159828937823e-05,1.55281539909925e-07,-3.7491093796353
1,-0.000111031325599588,1.3837055950337e-07,-3.76309310341025
1,-0.000697554793607458,4.88563446910507e-07,-2.67890009154676
1,0.00140946995591047,3.31917521061983e-06,-1.91960991029466
1,0.00167741577159754,2.69230042400662e-06,-1.8009819060775
1,0.000578560292501822,2.69331586062508e-06,-2.26120220550418
1,-0.00185669046625792,3.17830481527484e-06,-1.69823869366867
1,-2.47332502278705e-05,9.5753611856227e-07,-2.84010648802066
1,-0.000361676806923635,2.42736583971824e-07,-3.25717052350323
1,0.000747994813350859,4.02075577796752e-06,-2.05341905189609
1,-0.000747559938464705,2.98644721633414e-06,-2.17812411160305
1,3.41455083473825e-06,4.79779534326479e-06,-2.03465053117662
1,0.000696149614930801,4.71049538485303e-06,-1.99239255632532
1,0.00024602056660073,2.17956713256436e-07,-3.44161045560513
1,-0.00493610447360213,1.30770367541227e-06,6.63140346916832
1,0.00146476230671932,2.96493085396111e-06,-1.91348549713505
1,0.000776476369410188,6.33004277808164e-07,-2.57113565535018
1,-6.29157135322148e-06,4.15631393046115e-06,-2.10641093525736
1,0.000689783685588745,4.63936325022325e-06,-2.00016268363525
1,-0.000915924940484319,3.71934696933495e-06,-2.04917828708944
1,0.000353063603902367,2.64340485883792e-07,-3.24820579042312
1,-0.000417141032280764,4.52951167240116e-06,-2.04421483153826
1,0.00021373860689193,9.18322618510373e-07,-2.83645954156399
1,-3.53246290052715e-05,4.68935014455112e-06,-2.04594994593378
1,-6.63366206532051e-05,4.74900460411103e-06,-2.03929916856996
1,-0.00360957370056233,1.77148563079219e-06,1.14460742978759
1,0.000934573139783323,4.43230759500411e-06,-1.97574022954027
1,-0.000899673793849139,3.07769022516154e-06,-2.12514348952246
1,0.000395064981297569,2.25963956188738e-07,-3.21706317437822
1,0.000940186572462801,4.36079303749375e-07,-2.22017489511421
1,-0.000218469054847695,4.73419607284647e-06,-2.03628318832265
1,-0.000149348908213961,4.75956240097176e-06,-2.03630894723912
1,-0.00479170768973375,9.53725330322178e-07,9.19483132887672
1,-0.00477348832721969,2.13194975522677e-07,49.8482891309771
1,0.00113681918496636,2.27513684319455e-07,-0.718826341947711
1,-0.0003250996021517,4.17497761613014e-06,-2.09151797913668
1,-0.000733899568973833,4.64743671595783e-06,-1.99262524519146
1,0.000223336105517919,4.38198689259056e-06,-2.07428750586604
1,8.41453841630637e-05,4.81569463275872e-06,-2.03205470838206
1,-4.05217349108318e-05,4.81985018607933e-06,-2.03218823937555
1,-1.83326194977511e-06,4.82097475244805e-06,-2.03224158291504
1,-0.000732371886702633,4.20297683162537e-06,-2.03702530170832
1,0.000545868101553806,4.53677039126807e-06,-2.02978264611544
1,-0.000781005289318865,4.37814022335616e-06,-2.01075721414347
1,0.000242788678565105,4.72051504557278e-06,-2.03652740932126
1,-0.000655434214711582,4.51063836350096e-06,-2.01789056691429
1,-6.58660790850603e-05,4.79787095259924e-06,-2.03419175571073
1,-0.000169107500697742,4.70013531111426e-06,-2.04189216838556
1,-0.000337901825520495,3.95225381660021e-06,-2.11714237496961
1,-0.000373440585744385,4.60283556585721e-06,-2.0402446043046
1,0.000458160156178704,2.09272412223795e-06,-2.39934417965158
1,-0.000460674150942569,3.08793280347022e-06,-2.2206161615785
1,0.000142665856163901,4.47910708553134e-06,-2.06674608902013
1,-1.0692319748488e-05,4.82232054487974e-06,-2.03209052035541
1,-6.51684315859904e-05,4.82405073409146e-06,-2.03148283009279
1,-3.39199692388582e-05,4.78513060745739e-06,-2.03585311795493
1,0.000172481740326034,4.31194239382976e-06,-2.08458604797998
1,0.000458263842841556,4.07271316889363e-06,-2.09079325372098
1,0.000760835590396668,4.06026330383578e-06,-2.04682120455275
1,0.000195343694756765,4.0608305821341e-06,-2.11333779326737
1,8.29443964914772e-05,3.31626380549341e-06,-2.21827332827711
1,-0.000501479271633949,4.55418688145789e-06,-2.03309658011497
1,0.000159083974884187,4.69273890045035e-06,-2.04302532552177
1,0.000960562690899492,1.73049148787768e-06,-2.27793228925869
1,-0.00197708776304655,4.33333715774406e-06,-1.63453726659146
1,0.000326537341425294,4.6479261042866e-06,-2.03904909480042
1,-0.000792121240585977,3.71765730690186e-06,-2.07779450766525
1,-0.000523283325684041,2.64152389924365e-06,-2.28122104813019
1,-0.00424475914656476,1.31547353960245e-06,4.16684522059818
1,-3.68399980871625e-05,8.82560393715401e-07,-2.88042513855952
1,0.000190880271985334,4.72025724190324e-06,-2.03893889246776
1,-0.000142142902801834,4.12448061202209e-06,-2.10781059946545
1,0.000360699035135273,3.49668061260074e-06,-2.17421903949613
1,-0.000281493663904271,3.59373902341298e-06,-2.16810886902077
1,-0.000419520698902157,2.80404751924051e-06,-2.27181526198731
1,-0.000254005958214946,4.54041810183137e-06,-2.05511548494856
1,8.79339056773069e-05,4.71657180545703e-06,-2.04236918649813
1,-0.000412192542678715,4.35004648440607e-06,-2.0641078987324
1,0.0013736127266569,3.80724769527852e-06,-1.90248461578587
1,-0.00141001154384165,2.23879983779739e-06,-1.97174254633852
1,-0.000190829187213946,4.11360072592951e-06,-2.10715436809728
1,-0.000235547247579735,4.79366887152413e-06,-2.02929490885495
1,-8.99473698122922e-05,4.61259965764883e-06,-2.05345718992234
1,-0.000213494399456461,2.31903909075575e-06,-2.38832622754272
1,-0.000882654937763186,4.40535764742221e-06,-1.98889515785585
1,-4.06640102282159e-05,4.82156319661769e-06,-2.03200942993294
1,0.000510901916410344,3.36928216586701e-06,-2.17264477557777
1,-0.000432484809070058,4.57129550153764e-06,-2.03837324285681
1,3.89077816638384e-05,4.76676011211961e-06,-2.03773778579442
1,-0.00160072303123303,4.15947555239987e-06,-1.79802621216612
1,-4.60641437577627e-06,4.82594042576617e-06,-2.0317249909039
1,0.000351692377104047,4.7556290669329e-06,-2.02606118031781
1,-0.000272485989899356,4.68853258303288e-06,-2.0382520669807
1,0.000519517778141363,4.06047322903408e-06,-2.08484535281742
1,-0.000312289867559772,4.35614289336801e-06,-2.07174253849684
1,-0.00114813538646885,3.0485362006575e-06,-2.04519466847104
1,0.00109613762579343,4.37150575759832e-06,-1.94375017436881
1,1.63114759997454e-06,7.98432511434501e-07,-2.93128075156136
1,-7.81876845444648e-06,4.67278210458495e-06,-2.04784614226167
1,0.000106799563823468,4.48326101193355e-06,-2.06728257614142
1,-0.000100994266796191,4.81783767214318e-06,-2.031508845084
1,-0.0011512855869698,3.54789753217141e-06,-1.99875748447367
1,-0.000105758174588293,4.68944493720787e-06,-2.04488033848526
1,0.00131083816226696,3.56096556880998e-06,-1.94244576714256
1,3.91060184385428e-05,3.74698036239138e-07,-3.30750672359224
1,-6.94518438032402e-05,3.48566261677327e-06,-2.19370900649437
1,5.73369283348558e-05,2.57733366459119e-06,-2.34471452403857
1,-0.00018928517470719,4.69411409390656e-06,-2.04175893695037
1,-0.00013956064655457,3.61236768044702e-06,-2.17385238704383
1,-0.000640886578113986,1.95792605092861e-06,-2.37789663296313
1,-0.000476906425071372,2.26567060420817e-07,-3.05916128239838
1,0.000902248544034637,2.48893676568737e-06,-2.19926801811548
1,0.000675610935576484,3.52013424242993e-06,-2.12464624322077
1,-0.000127442725359635,4.80767702087225e-06,-2.03193385409069
1,-0.000534692424321708,4.37881031450215e-06,-2.04769607033875
1,0.000285922313165079,4.80004258045954e-06,-2.0259018933736
1,-0.000797256764938419,1.0485057778422e-06,-2.49194021359618
1,0.000148922833543054,4.76235913189152e-06,-2.03602995107324
1,0.000346729254789337,4.78294564954743e-06,-2.02363400793893
1,-0.000523998371261934,1.36099774837393e-06,-2.56374853866539
1,0.00024681919978865,4.7636024349152e-06,-2.0318336119687
1,-0.000130309586605532,4.55939590374559e-06,-2.05827277862553
1,0.000555021536969078,4.47113955861122e-06,-2.03545975526727
1,0.000271743096287329,4.79706046691416e-06,-2.02703150766785
1,0.000253044010266036,1.35965921757e-06,-2.6415661454183
1,0.000155495647489842,4.77332540970923e-06,-2.0346756844134
1,-0.000745369112763613,2.77644126994474e-06,-2.20809334652014
1,0.000140321292772635,4.81230486136334e-06,-2.03109612142188
1,-0.000317573709735956,3.79346016263116e-06,-2.13879769652453
1,1.06139358956181e-05,3.72018810903034e-08,-4.4629138646257
1,0.000726959467870393,3.17122697334855e-06,-2.15834806564854
1,0.000238939454628314,4.74680762550864e-06,-2.03398011151565
1,0.000877365121357841,1.00784357798366e-06,-2.43293411336307
1,0.0014921696982003,1.92421836480583e-06,-1.91290518105816
1,0.000282775889347685,4.57309543872442e-06,-2.04989216523544
1,-0.000127828517688314,4.81407345290537e-06,-2.03126108101132
1,3.6164865641644e-06,4.82418033182711e-06,-2.0319082246505
1,-0.000118185634879377,4.78524816332374e-06,-2.03450158836004
1,-0.000830103503512445,3.900249103297e-06,-2.04987288926625
1,-0.000541965255083087,3.6547639927671e-06,-2.13053020438646
1,0.001248316455665,3.6280942247514e-07,-1.17813089132335
1,8.24572265247247e-05,1.5138886223492e-06,-2.60914360129153
1,0.0004908721035398,4.64629309587084e-06,-2.02476528566697
1,0.000420521468838318,4.72597979624392e-06,-2.02348338020672
1,-0.00133346911742009,3.09127413402461e-06,-1.96683201825031
1,0.00273116633066672,1.89143905495956e-06,-0.528210678453283
1,0.000304883574101373,1.55106516031535e-07,-3.45090592343023
1,-0.000186175767561799,1.34081881798313e-07,-3.69412764315032
1,0.000243643560674672,1.18948372298787e-06,-2.70701739718522
1,-0.000463735155305312,6.39209589169209e-07,-2.87427565034968
1,0.000651709480077176,2.05789927895222e-06,-2.35469326737976
1,2.26077578323754e-05,2.3978009899421e-07,-3.53168072508909
1,-0.00134806738249224,2.01067149628697e-06,-2.01758549041712
1,-0.00249381997500805,3.58298140677899e-06,-1.31276043355693
1,0.000384234999689498,6.66822773933436e-07,-2.9106440087158
1,0.00171032758789238,3.01649799473896e-06,-1.78181144308221
1,0.000146858364689367,3.74780056968963e-07,-3.28066458888355
1,0.000429661438531386,5.86739510186464e-07,-2.92799952036853
1,-0.000471065933456092,4.43286548432083e-06,-2.04917758682494
1,-0.000143998324359708,1.03504318095629e-06,-2.79149168713155
1,0.000459020095327412,4.41877971205832e-08,-1.99424716869416
1,0.00034141624030011,4.79483696735994e-06,-2.0228048798737
1,0.000694356514322431,4.29034379546773e-06,-2.03435864862677
1,4.86119010617205e-05,4.65308406271335e-06,-2.04971095098702
1,-6.76037946243925e-05,4.77747060301213e-06,-2.03629606359828
1,7.15509428795435e-06,4.82592808732315e-06,-2.03172316348879
1,-0.000218609166662227,4.72384074579501e-06,-2.03736052717694
1,-0.000470479406025786,3.1929353996741e-06,-2.20359706199485
1,0.000148794663351611,4.5682885246831e-06,-2.05673747367243
1,-0.000604573102294318,4.6044878118291e-06,-2.01552380401592
1,-0.000199847173777762,4.80165020337424e-06,-2.03009130353564
1,8.02502084593502e-06,4.82390207616979e-06,-2.03193174553566
1,8.83841397259952e-05,4.8227884531256e-06,-2.03124398205237
1,0.000539712644047734,4.76351221887732e-06,-2.00766227066305
1,-2.04088624976449e-05,4.82491587208563e-06,-2.03179018766718
1,0.000183810321412036,4.77257624334845e-06,-2.03374725239975
1,0.000144787122299815,4.75068997894431e-06,-2.03737872377419
1,-0.000952561797478971,4.18288012752604e-06,-1.99476715968867
1,0.00123256325375834,9.55039900489539e-07,-2.0463652666921
1,-0.0013753313080401,2.97311558861794e-06,-1.95581805070986
1,9.41573316784323e-05,3.53491066899155e-06,-2.18613197972434
1,0.000834914503108731,3.08206681643195e-06,-2.14284297956299
1,-0.000323595161242457,4.23955870028849e-06,-2.08415079466693
1,-0.000433201115413248,4.6292051797076e-06,-2.03226792311092
1,5.22992553886888e-05,4.75451996443323e-06,-2.03889448881188
1,-4.9840172256832e-05,4.82288842555883e-06,-2.03178597073063
1,0.00149870151226419,2.96609202727232e-06,-1.89647679655913
1,0.000133737662508627,2.10832954892123e-06,-2.44154033481495
1,0.000891197909680029,7.61805165894327e-07,-2.43347820550468
1,0.000520958680175754,3.01439107931783e-06,-2.22201403453903
1,0.000306569808047215,3.80069177799877e-06,-2.13877424946936
1,3.1642492499516e-05,4.76645629918349e-06,-2.03782341281595
1,-3.4604614502781e-05,4.20148784432481e-06,-2.10086813850233
1,0.000480317818514914,4.68692411953748e-06,-2.02173015702916
1,0.000219274062169974,4.77555227924352e-06,-2.0319410973653
1,-0.000579791528973829,4.7196556757348e-06,-2.0072494986863
1,-9.09281784808612e-05,4.56529745602439e-06,-2.05858264494906
1,-0.00039393412421689,3.96249986149955e-06,-2.11071085870178
1,-9.4952251650733e-06,4.82291208965426e-06,-2.03203169690814
1,-7.98493671827778e-05,4.82391495799605e-06,-2.03127621966026
1,5.32232223658511e-06,4.82544913845247e-06,-2.03177515743467
1,-0.000680268732637539,2.84776495706588e-06,-2.21421211297963
1,0.000598745658515302,2.05719763090973e-06,-2.3709254462104
1,-0.000512042533855604,4.34754472151486e-06,-2.05377085337984
1,0.00103234531987404,4.48411832290988e-06,-1.9496244493427
1,-0.000223924026467325,4.59867047832789e-06,-2.05039459325206
1,0.000466581463815647,4.41728274356479e-06,-2.05132598005006
1,-0.000840388228217107,1.26165260069949e-06,-2.42262700000097
1,0.000302111236128506,4.27633622844648e-07,-3.13675765223159
1,0.00128446030477849,9.37766634500089e-07,-1.97119351521164
1,-0.00056923782005823,4.73353078358537e-06,-2.00716703325866
1,-0.000439428280671069,4.48656275530702e-06,-2.04666705867152
1,0.000249738547047087,4.6641352769871e-06,-2.04209271784822
1,-0.000109873299257571,4.82096545893645e-06,-2.03099084925526
1,7.01019698820884e-05,4.8115122084311e-06,-2.03271360910276
1,-0.000127761963484427,4.81243915745919e-06,-2.03143204228274
1,2.87600198118357e-05,4.81250313812605e-06,-2.03303538840556
1,-5.3006155263447e-05,4.81579147642449e-06,-2.0324880837627
1,-2.47679930316696e-05,4.8170071580665e-06,-2.03258991807324
1,0.00105650699185851,3.81113932699141e-06,-2.0033258399412
1,0.000147100961470554,3.38239900493453e-06,-2.20623866970529
1,0.000149067640497975,4.73510558847449e-06,-2.03888156047026
1,-0.000190207409661177,6.8630453249933e-07,-2.98058918342679
1,0.000625079172248215,4.32899951931821e-06,-2.04093310311978
1,-0.000157732552821639,3.15210034933158e-07,-3.35652299523716
1,-0.000678422929807982,3.83788882494849e-06,-2.0863064348208
1,-0.00103631808031027,3.34684411554489e-07,-1.76158400816961
1,-0.000186091646891268,4.76741581275201e-06,-2.03419584353599
1,0.00010413630727772,4.26532718334595e-06,-2.09219933114876
1,0.000550736195757331,6.50299636319367e-07,-2.8006828669432
1,8.65182186796277e-07,1.2531324097441e-06,-2.70590652976618
1,0.000136256091934249,3.22044552711765e-06,-2.23108766711406
1,-0.00105845087011759,2.90206957325417e-06,-2.09299736681755
1,0.00145939185881738,3.38012736753239e-06,-1.89472236662176
1,2.0134679397054e-05,4.82322318167938e-06,-2.03196676706429
1,-0.000130238778468557,4.63813782788653e-06,-2.04974497234438
1,0.00132861440333112,1.49450963317082e-06,-2.02726389578314
1,0.000565714778291403,2.91593446913447e-06,-2.22875821792892
1,7.79192253207969e-05,4.78125904089027e-06,-2.03574312889991
1,1.8271691108271e-05,4.76252587121655e-06,-2.03830586415923
1,-0.000285124939071846,4.61835787615431e-06,-2.04490897701785
1,-4.8341147765307e-05,4.82336368587878e-06,-2.03175198379022
1,1.81564764805097e-05,4.8256267821957e-06,-2.03172552901166
1,0.000693930209475883,1.19321073165933e-06,-2.52862317826409
1,-0.000239913949190539,4.23464733223539e-06,-2.09028381312445
1,-0.000596426979183867,4.1774746043402e-06,-2.06129997214859
1,-0.0002550135814236,4.58584269653057e-06,-2.05015254919538
1,8.80292313988713e-05,4.12347533271701e-06,-2.10944219543369
1,0.00104740389999057,3.58634680178127e-06,-2.02721415346298
1,-0.00102412955674135,1.32466375879008e-06,-2.28226101853789
1,0.000186824967501536,1.33764927344543e-06,-2.66022649385024
1,-0.000719707866308895,4.84565628602667e-07,-2.6465031217415
1,0.000156454115886273,4.73118033104733e-06,-2.03905577496929
1,-0.000102602819463907,4.80826843523119e-06,-2.03246677534705
1,5.7271678405193e-05,4.81825625510269e-06,-2.03218357899947
1,-0.000507972087155241,3.34473612003474e-06,-2.17646270644698
1,-0.000260228608403166,4.76873155223843e-06,-2.03058951858089
1,-0.000541357859249256,1.32794792993783e-06,-2.56656626124232
1,0.000122104168336498,4.40584901155306e-06,-2.07557150724708
1,0.000157401878033034,4.59915057946146e-06,-2.0531007154607
1,-0.000402083798671916,3.60818775579346e-07,-3.10438568024875
1,-0.000227907989639264,4.77316597279829e-06,-2.03178404719849
1,-0.000714980348319564,4.03747827904433e-06,-2.05761338828683
1,-0.000584555130304123,4.52326249450082e-06,-2.02634130945264
1,-0.000461812788411595,3.68146326210685e-06,-2.13810932371547
1,-2.48238441885996e-05,4.4690692334512e-06,-2.07007097667563
1,-0.000790456347201041,3.93865895301949e-06,-2.05399081889683
1,0.000644894751661427,6.34893740343675e-07,-2.71835216599936
1,0.000348471842084099,2.96124261392635e-07,-3.22218145393685
1,-0.000691288668905776,4.16287033887742e-06,-2.04822969071454
1,-0.00121393179621362,1.43459907793933e-06,-2.12468372319657
1,-0.000780579267622512,2.41895721067397e-06,-2.25111820496183
1,0.000824294008019971,1.54804996583254e-08,17.0428767619456
1,-0.000936246624867657,2.48680675186265e-06,-2.18698864311375
1,-5.31133366375674e-05,4.34334940338751e-06,-2.0840823470611
1,-0.000411214639151536,4.57179857565632e-06,-2.04028311626378
1,1.01995049378979e-05,4.79824211962239e-06,-2.03459434739061
1,-0.00170051944435237,3.83727108588253e-06,-1.76954941565949
1,0.000173966997985795,4.52705416067497e-06,-2.06035165649174
1,0.000574844777217778,2.64759707684065e-06,-2.26949878193261
1,1.09263408413094e-05,4.70695812687872e-06,-2.04419638571176
1,-0.000115758442594857,4.47543510191653e-06,-2.06793114940014
1,0.000906466267699455,5.66482831615887e-07,-2.37763624159927
1,0.000995627202650793,1.45124355349754e-06,-2.29099403743441
1,0.000515491354203887,9.82373817292614e-07,-2.69237208521814
1,-0.000620160667910868,7.14822390237643e-08,-1.44770960723644
1,2.41914825911596e-05,2.24946288598969e-06,-2.41325418381578
