1,0.115912033651658,4.82596161216837e-06
2,0.130455451596031,3.15190554983845e-06
3,0.101298139589118,7.61523011840534e-06
4,0.0645426880471468,2.02464147066699e-05
5,0.0850335808533862,4.11016532398458e-05
6,0.0673629568416965,2.21221326079277e-05
7,0.147790662509261,6.70825918450453e-06
8,0.152029223960858,2.45468195041515e-06
9,0.102584880721846,4.18143534676322e-05
10,0.102395134167079,6.49042780395457e-06
11,0.119222548873178,3.50534666128845e-06
12,0.0888573421305824,9.15855541564234e-06
13,0.154385652229531,3.0766971078672e-06
14,0.141053561609218,5.4796473194194e-05
15,0.128636652170256,7.49629652517406e-06
16,0.10765993887018,5.40803668902609e-06
17,0.139686864693565,3.57734693238727e-05
18,0.0998371621191743,2.18439585317969e-05
19,0.1032993770312,3.5865635202704e-05
20,0.113499945316968,1.37829141145279e-05
21,0.0736598128742472,4.07414166160647e-05
22,0.0673378384719664,7.16518353950637e-05
23,0.115345685050085,7.01546152594596e-06
24,0.100131438857003,3.12693259905992e-05
25,0.14039755696091,1.74734857177462e-06
26,0.0644176433426531,3.73208611637104e-05
27,0.0904309807463147,1.32108780596777e-05
28,0.132475433505961,2.66913867328845e-06
29,0.148508627588295,2.84194159737545e-06
30,0.109603870659344,3.0921099433656e-06
31,0.128532187271639,1.66753116790331e-06
32,0.117109666266861,4.65927608908091e-06
33,0.111428910455355,8.24961167207355e-05
34,0.12374247654215,3.55921723987433e-06
35,0.130399026331238,4.42040391589414e-05
36,0.117682056398842,2.06134441264585e-05
37,0.106942857694871,7.12626657973368e-06
38,0.134744602113321,8.33920501415377e-06
39,0.125212400939434,1.6375333472149e-05
40,0.176041293369702,1.34189745957025e-06
41,0.101444298663113,2.3312933617994e-05
42,0.107091068970752,8.24364616204824e-06
43,0.100242901430582,4.81651386229843e-05
44,0.0847105906989256,3.44530835769561e-05
45,0.113421590893984,0.000121803831382477
46,0.0824996099793723,0.000219140810656791
47,0.133304570990187,1.87324534876928e-05
48,0.134196230654377,2.8459628227324e-05
49,0.138957100818411,1.42686510221249e-05
50,0.146368990895238,6.01844516693482e-06
51,0.0853226294823967,2.66671208567238e-05
52,0.118424507341428,1.77847338248981e-05
53,0.12535851615951,3.8026476525577e-05
54,0.124730003373056,3.10193769624579e-05
55,0.129822054699733,4.62531895036097e-05
56,0.0703553810740693,5.48623022555343e-05
57,0.14869833180288,1.43398792016228e-05
58,0.0812070687538611,3.49624394664446e-05
59,0.140843804407038,8.05708674152373e-06
60,0.11317964488655,3.67617352203414e-05
61,0.0857987413428636,2.5197812940039e-05
62,0.109904562557323,0.000113946700948427
63,0.131986466851989,2.56548809071724e-05
64,0.125760641791535,1.06280055849065e-05
65,0.144346884747135,3.00167087509909e-06
66,0.11088718356392,1.73437612389002e-05
67,0.121536402322069,2.11427448770428e-05
68,0.11278151923115,1.03577805006646e-05
69,0.115642370082399,1.25297860033764e-05
70,0.154267024939274,2.0816556078034e-06
71,0.08850479954668,1.37121369800957e-05
72,0.0518192819846925,0.000245444877832848
73,0.0966554492405725,4.20951165207295e-05
74,0.112122179718869,4.716423043754e-06
75,0.148737036316055,1.78591528149541e-05
76,0.0794994806204897,1.11769248507049e-05
77,0.135268892897428,7.93805031407268e-06
78,0.116314451379345,1.23588485524087e-05
79,0.0980681039831358,1.9978000706214e-05
80,0.0889469429658799,3.9244737727099e-05
81,0.160760391478004,3.45490137987876e-06
82,0.139558041045385,1.79010602263624e-05
83,0.132144108392319,1.87319843831535e-05
84,0.0716769717767912,0.000109415500244927
85,0.110476914697617,6.85480126247035e-06
86,0.126331580065246,9.20468501509293e-06
87,0.1100036013495,1.47379161401202e-05
88,0.106717313170158,1.35799448300427e-05
89,0.127438207541768,2.63038765454676e-05
90,0.0900011740946648,1.0561406910417e-05
91,0.107007589851439,1.54395307565249e-05
