1,0.169472384600987,2.2961442025307e-06
2,0.116658737327575,1.31980060744298e-05
3,0.175633483051513,2.35568005750884e-05
4,0.108864978618578,5.27222225560231e-06
5,0.13087118125979,1.22269849380421e-05
6,0.126678053292366,4.76532984768096e-06
7,0.123519358783216,1.60585825727431e-05
8,0.089516430717922,4.87324526998783e-05
9,0.11364473211859,5.66669414752567e-06
10,0.0862401317895422,3.17251441956719e-05
11,0.129277362747566,1.13405326404719e-05
12,0.0693260151482976,2.65750313409405e-05
13,0.113710527127778,2.05666851775903e-05
14,0.0751579897107998,2.79970763359476e-05
15,0.133135082701498,5.4202609539917e-06
16,0.132593792698459,7.4279045656411e-06
17,0.131397131562896,6.619136772802e-05
18,0.132389682769554,4.46264494774357e-06
19,0.105055062499378,7.14563552328694e-05
20,0.114400988628125,8.11259634015787e-06
21,0.0976911781258815,2.51449926022738e-05
22,0.102369943740634,1.38244886626405e-05
23,0.0838190766589006,8.9311582989309e-06
24,0.0722820773478561,1.66110489526622e-05
25,0.135525379492888,1.17027749863428e-05
26,0.0634879592390881,5.95121030515044e-05
27,0.14745498214433,8.60583657407081e-06
28,0.109204592202695,0.000163346730474081
29,0.11501224896606,3.0004717894491e-05
30,0.130340470881537,5.20548977078458e-06
31,0.0508007377878701,8.12413511884544e-05
32,0.100287505706556,3.17258510813976e-05
33,0.0986386391025834,2.78251234674091e-05
34,0.0898622797948703,6.70119596842721e-05
35,0.113813190281452,3.32714492686311e-05
36,0.101236240467517,2.17486989864242e-05
37,0.0735476930910725,5.31376182220068e-05
38,0.135707544976243,5.8661114639378e-06
39,0.141377401498145,3.44044345167064e-05
40,0.0864694797814064,8.16504954390968e-05
41,0.0881499408864386,0.000144711322786572
42,0.126988149643562,7.08091890908952e-06
43,0.108018827949855,2.01886856143883e-05
44,0.120065931638991,2.16744484053761e-06
45,0.134635539669664,2.7719170543462e-06
46,0.129885989774212,1.32232536738461e-05
47,0.113621816355532,1.30834344100011e-05
48,0.115931969556472,4.13539685884567e-05
49,0.0597309479926317,2.242752096883e-05
50,0.0748656015745459,1.03404967468249e-05
51,0.124852690368208,1.29238891225931e-05
52,0.123276109357138,1.09549750626838e-05
53,0.0825772034480233,7.13367370500666e-06
54,0.148252932997892,6.56029846191748e-06
55,0.0681051618327331,1.95042158576144e-05
56,0.0708126728951975,8.21475422462094e-06
57,0.0955757641723588,1.95454866154418e-05
58,0.117856444402838,2.49541430086353e-05
59,0.0808064024155197,8.72033358728018e-05
60,0.0944149399449728,2.43340908965692e-05
61,0.080783368993225,9.02377126461374e-06
62,0.0931351268153104,9.23183262016096e-06
63,0.1139606878637,1.0853161871094e-05
64,0.152934690640329,3.76565321042064e-06
65,0.0601925865450654,1.5277161598924e-05
66,0.131760179400832,4.37263404988486e-05
67,0.0696698487280308,4.16043058735802e-05
68,0.0848497325668257,1.30727513520928e-05
69,0.150804298615774,9.48918910822571e-06
70,0.0954106990965293,6.48725735868468e-05
71,0.0691863223867005,2.15018422070783e-05
72,0.144839040424102,3.17066637316114e-06
73,0.146119310954826,1.89368772458557e-05
74,0.0706074903844276,1.22199478450462e-05
75,0.0873334171791952,1.99259566994301e-05
76,0.140597673639534,4.57834356052354e-06
77,0.0786395544719768,3.75821292640543e-05
78,0.119362450344271,3.64155511370455e-06
79,0.125809644851203,3.8499635334939e-06
80,0.122941943419871,6.12871781473068e-06
81,0.138101122317702,4.62550915404351e-06
82,0.0964665190294848,7.76779316799754e-06
83,0.10973576784069,0.000141283408926611
84,0.106480526473456,2.05930292118015e-05
85,0.102374093162976,4.69136888898e-06
86,0.125043757934768,4.49780669863905e-06
87,0.10444252411106,1.11047202299339e-05
88,0.0796918371796143,2.70367838414919e-05
89,0.119483374161381,6.13582967573035e-05
90,0.0771818023860578,9.37229774677323e-06
91,0.070531978609258,5.61513045990139e-05
