1,0.00105573757178733,2.92832466454423e-09,183.56711696792
1,0.000879926698356489,1.29286627679998e-05,-2.51704616178497
1,0.000291504615237499,3.17442928156697e-07,-4.26659926791127
1,0.000214916477086598,6.43873974188742e-08,-4.83945103944082
1,-0.00012346689685947,1.1440220418846e-08,-5.39577436278396
1,0.000509467599296041,1.2748047248257e-07,-3.83858213039242
1,7.75974624139665e-05,7.34066715373518e-09,-5.8737387605702
1,-0.000134121167800784,1.61871307506703e-08,-5.33284125404803
1,0.000275461143839082,9.00255534833983e-08,-4.60911491083248
1,-0.000147493296860936,5.35610347607864e-08,-5.08710095619053
1,0.00153815210342399,1.41174637798991e-05,-2.41921341642543
1,0.000359436115399035,2.59322615278363e-05,-2.19647861338571
1,-0.00566154079315646,9.27605680259004e-06,-0.985265194885948
1,0.000727778854291289,1.68556425465218e-05,-2.39865906690379
1,-0.000251752932147083,1.74335220665878e-06,-3.53063111672648
1,0.00197313179037241,1.83931610236832e-05,-2.26488991132442
1,0.000603413822995941,3.99458538156946e-07,-3.82978393402794
1,0.000668171386082127,2.04754044652724e-07,-3.52946863394391
1,-0.000307191293098121,2.96378148094232e-07,-4.27557359795871
1,0.000628027695351063,3.05886681679847e-07,-3.77426990705494
1,-0.000774850127294644,1.36439009363766e-06,-3.45133737704575
1,-0.00435138676124475,1.70643583703542e-05,-1.85341885175133
1,-0.000223627715621673,2.38183483951373e-07,-4.43908975967243
1,0.000141292132756718,4.11541349520447e-07,-4.24638189608532
1,-0.000806177963014135,1.17116040744224e-06,-3.47024634857954
1,2.33831156313322e-05,5.95079078436646e-07,-4.08578459467123
1,0.000875977873098812,2.37524654419163e-06,-3.23263498255414
1,0.000864626603804729,1.27914788295963e-06,-3.41139880068386
1,-0.00011312178412927,1.32509216137243e-07,-4.78897959144987
1,0.00241365493890193,3.62580364722068e-06,-2.37930465164553
1,-0.000664815171915792,4.04656758135446e-06,-3.07316739126585
1,-0.00238625059116068,5.87580803435281e-06,-2.45674628952547
1,-0.000742808597275223,7.26812944329347e-07,-3.60667844114579
1,0.00060341380955052,3.99458538156946e-07,-3.82978395433831
1,-0.000163797273302455,8.80919464704252e-06,-2.73729268952596
1,0.000603116304127607,2.19875178439373e-07,-3.75688893380949
1,-0.00214224779313398,3.75028331182184e-06,-2.5539472997143
1,0.0024292437512557,1.31480221213658e-05,-2.31416290601399
1,-0.00213413321007865,1.75380181762753e-06,-2.2473487227889
1,0.00372503533187591,5.21946877340262e-06,-1.67127235979137
1,-0.000171786034449379,3.72082885387801e-08,-5.07576801794688
1,0.000300784417431825,2.06613409067837e-06,-3.44198002809626
1,-0.00059602384023312,5.86090209328765e-06,-2.91225545752701
1,-0.00301353895337441,9.73848658430137e-06,-2.22240636574231
1,0.000240133869736174,3.65180982316147e-08,-4.69215706668419
1,-0.00292621343135931,1.72030497705566e-05,-2.1552978777983
1,-0.000224837118433314,2.50235667236388e-07,-4.41838134140316
1,0.00165163044770432,9.95455656402121e-07,-2.45882278342942
1,-0.00193377543429142,1.71167910496199e-05,-2.29744908157014
1,-3.58821937745164e-05,4.42892946001183e-08,-5.37068418506317
1,0.00030369637779272,2.54465077544187e-05,-2.20661199652706
1,-0.00063051578798009,1.17687768656925e-06,-3.57638069167591
1,-0.000523079020909355,3.8510275627877e-06,-3.11701900893584
1,-0.00380061753765912,1.13325151863086e-05,-1.97556358937744
1,-0.00235744214921928,1.93063058687262e-05,-2.2025671046636
1,-0.00029453857329253,4.57635741439224e-06,-3.05678345018557
1,3.92998128558387e-05,2.6092018621015e-05,-2.19586918511633
1,0.00172589688073583,2.16965928893934e-06,-2.75297964001527
1,0.00139405075235881,9.03840521710847e-06,-2.61846548393831
1,-0.000746921366836072,1.53858512369204e-05,-2.44185932921077
1,0.00154517237151596,2.44461149399379e-05,-2.17964479359192
1,-0.000505567479948892,2.58616104191366e-05,-2.19539203448453
1,-0.00371627809892204,2.33833934514769e-07,24.9777637618853
1,0.000384938222439047,3.27835518686367e-07,-4.15834158267966
1,0.001575857131714,1.01518973190885e-05,-2.54557475523596
1,-0.00020989304889416,2.38413978628404e-08,-4.77095934707815
1,-0.000455965434811142,7.15095695807906e-07,-3.84901467755461
1,-8.29816212902562e-05,2.44434116306224e-08,-5.54155587898354
1,0.000655272657454542,1.40146839933146e-07,-3.2773444794628
1,-0.000834608844185592,1.91544405700966e-05,-2.33226318934417
1,0.000308788425867167,2.06607271635002e-06,-3.44081348149661
1,0.000880836873202392,1.43290372627106e-06,-3.37612730737901
1,-5.35382704654526e-05,1.35929877391819e-06,-3.67217468848049
1,-5.47359327687142e-05,4.04753465573584e-07,-4.27525103178479
1,-0.000972575286954439,1.41158727804809e-06,-3.31930680481953
1,0.000310212856116746,2.12563635737084e-08,-3.48865813122644
