1,0.122639199004735,2.9268504138411e-05
2,0.0975112065736405,5.06359244788098e-05
3,0.133459771749328,1.96967062167775e-05
4,0.12627729394976,2.33279743652516e-05
5,0.0763519714806824,5.13192144056586e-05
6,0.135520736954709,6.14011853814042e-06
7,0.144012866204905,8.12046878816844e-06
8,0.101395923021353,1.4598495829595e-05
9,0.125056390559091,1.67878809443091e-05
10,0.108456072310676,9.39679166565296e-06
11,0.144852295448893,7.77474432019071e-06
12,0.109473332022909,1.82741048630872e-05
13,0.0878723896312318,1.83384026975786e-05
14,0.141700828094065,4.80332730796154e-06
15,0.124480182299488,4.68831485650109e-05
16,0.0978689808206257,3.2454011498243e-05
17,0.118706219737092,7.74512954444352e-06
18,0.0730391679732078,7.0688628205769e-06
19,0.109349883352979,1.84802051379565e-05
20,0.121371588050277,2.72091125109873e-05
21,0.155262281643506,5.19626324438515e-06
22,0.148404260774494,6.25831518576029e-06
23,0.135926248519381,1.16652162589611e-05
24,0.103722171176992,5.66548129229797e-06
25,0.111822861607883,1.17004349510228e-05
26,0.105871744104792,6.22053597753544e-05
27,0.10940698659478,0.000121333641004739
28,0.152788190835508,1.17253858888375e-05
29,0.0850128524252092,7.62328689423231e-06
30,0.125969043599723,1.83777172179311e-05
31,0.108141810538417,3.24118966132307e-05
32,0.113657766336369,9.59213894065641e-05
33,0.106350906701507,2.7483017065188e-05
34,0.110117309172904,1.5948603592926e-05
35,0.132817179915752,3.05589018038721e-05
36,0.128485887075272,1.49434444295459e-05
37,0.15266750749529,3.42601241087789e-06
38,0.0622454488317884,1.52482056599639e-05
39,0.131458960211114,8.56640468714451e-06
40,0.0437615062200393,3.47053599088721e-05
41,0.112361043830965,1.62545981560666e-05
42,0.141985532995898,8.11161150505511e-06
43,0.0818286495099162,3.02915172986779e-05
44,0.132895476378828,0.000148513936260467
45,0.072418715988991,6.50377622031052e-06
46,0.109182087021243,1.1699041065629e-05
47,0.133273953719582,2.42044034219407e-05
48,0.118601061762995,7.9895670454622e-06
49,0.0900718567673248,5.36592566928932e-05
50,0.159429524446081,5.60090322133572e-06
51,0.0755127058451675,8.65553921892528e-06
52,0.0976652513667496,2.51587010694426e-05
53,0.106512843631146,1.51127189075049e-05
54,0.108738003434233,9.19392981309295e-06
55,0.0962870899785924,3.12838130412184e-05
56,0.115631806437005,2.39769966116103e-05
57,0.0770176188197209,1.03879809193771e-05
58,0.0828400434279852,7.56620274529971e-05
59,0.103719847800011,1.90058481835577e-05
60,0.105004172476088,1.35202945462136e-05
61,0.159824808674749,3.05434154992917e-06
62,0.142718469221976,4.66694960677239e-06
63,0.110457092933692,1.91576102872173e-05
64,0.118569379296431,2.19084220062212e-06
65,0.0657381290653794,2.64807234568734e-05
66,0.107243314884316,1.55813330299492e-05
67,0.109616845747359,4.06568402242539e-06
68,0.114884445007251,9.646149018238e-05
69,0.128261613678679,6.68707594081913e-06
70,0.0939245837773519,3.13412043888769e-05
71,0.146257268004385,6.59886876461956e-06
72,0.0905552351356245,0.000187861098742961
73,0.156437466893439,5.96990469151883e-05
74,0.0760691956277495,4.38374684794813e-05
75,0.0417513898563631,8.78264424500585e-05
76,0.0950820267298749,2.80032350794722e-05
77,0.0918590367791622,1.63233667914061e-05
78,0.110366416725752,3.54167060087925e-06
79,0.0902472517804853,9.58155626803983e-06
80,0.111065312513752,1.00284864596334e-05
81,0.120964074337911,1.06803283028841e-05
82,0.0707626660978195,2.60142714420019e-05
83,0.138767844989691,1.64141073320044e-05
84,0.125368064437759,8.64842141459468e-06
85,0.0667938479800734,0.000237304469086518
86,0.104558478480732,1.100603397542e-05
87,0.102634009099398,7.63642646818656e-05
88,0.137628190032412,7.62043618332003e-06
89,0.139213100797593,1.18111735826003e-05
90,0.129990073362689,1.61394680427642e-05
91,0.125203470548718,3.52279660910909e-06
