1,0.00105598206984865,2.92846553107214e-09,183.772945687592
1,-0.00168426756987422,1.57909819890354e-05,-2.23036676946438
1,0.000441668091519439,3.18862650153857e-07,-3.96552060392403
1,0.000347829863071965,6.44445127877627e-08,-4.13220320016252
1,-2.07506312127419e-05,1.14420995912214e-08,-5.91632025061978
1,0.000589347442761391,1.27712596084039e-07,-3.36908213175611
1,-1.20715701482948e-05,7.34141175961345e-09,-6.14709568948703
1,-1.10502493947146e-06,1.61910277067029e-08,-5.76151965290321
1,6.3874603831335e-05,9.0151702177947e-08,-4.88041073722521
1,-0.00045675163622962,5.36009705938369e-08,-3.2169363549251
1,-0.000781993672386463,1.76011473809519e-05,-2.24855487043443
1,0.000276974521930573,4.0741808984012e-05,-1.84533946106415
1,-0.000894633890475186,1.06605415466147e-05,-2.47909484389231
1,-0.0044087650743671,2.20736834654241e-05,-1.71243513763442
1,-0.000324058549529329,1.78703328540933e-06,-3.38024771119354
1,-0.00319789735695023,2.47833935789911e-05,-1.88850288916839
1,0.000766692077896047,4.01709849895873e-07,-3.42427752562898
1,0.000195488581569479,2.05344150095643e-07,-4.39838928960813
1,0.000899310344378992,2.97620281414132e-07,-2.94716711009188
1,0.000509175657179519,3.07212037937448e-07,-3.86806101284013
1,-0.000171557945415389,1.39138944001416e-06,-3.52418039685364
1,-0.003728848137768,2.24306071527015e-05,-1.83475460756683
1,-0.000384809234372998,2.38987151734569e-07,-4.10577751452202
1,0.00037657555876948,4.14183261884983e-07,-3.96944040317338
1,0.00108662415980406,1.19072460476785e-06,-3.11681492006049
1,-0.000562918686997359,6.00087770080334e-07,-3.69122210170971
1,0.00106630835552171,2.45726455168836e-06,-3.01902639393921
1,0.00057340932756472,1.30248510337919e-06,-3.44155173048369
1,-0.000376495747497463,1.32755659144181e-07,-4.17565887861661
1,-0.00119433272244024,3.81978360886336e-06,-2.84309529706816
1,0.000523480575862961,4.28988910281907e-06,-2.93983862543367
1,0.00291701560762697,6.40333012625979e-06,-2.10708090156483
1,-0.000993453292223276,7.34290483094273e-07,-3.18229070920775
1,0.000766691993541908,4.01709849895873e-07,-3.4242776866249
1,0.002491626308564,1.00507834537701e-05,-2.23724137182713
1,0.000342160410205844,2.20554421866023e-07,-4.19030590338589
1,0.000901860479235742,3.9585099329078e-06,-2.90923984882489
1,-0.00042532349449712,1.61176687638818e-05,-2.30433843314693
1,0.000666792798014261,1.79797489923025e-06,-3.28293524122261
1,0.00135312267873795,5.63027132654119e-06,-2.67323159161661
1,9.28817613859773e-05,3.72278649778757e-08,-5.22938941390025
1,-0.00153009773231168,2.12775512877003e-06,-2.77221752312245
1,-0.00161014279338876,6.38675343845322e-06,-2.56983148358248
1,-0.00114783715752622,1.12776755699157e-05,-2.43008256885829
1,0.000162917226627189,3.6536757986364e-08,-4.99140301061783
1,-0.00264368179013957,2.26696861820953e-05,-1.98524427209022
1,-0.000166531396355864,2.51116532068766e-07,-4.33560863421643
1,-0.0007291309894113,1.00950153695675e-06,-3.43186589199343
1,0.00162957694817509,2.25208293437852e-05,-2.08373102985094
1,0.000303586652509183,4.43168470872041e-08,-4.21826358918576
1,-0.00151940248941295,3.95560124061177e-05,-1.83186829086113
1,-0.00152615132663345,1.19662720116859e-06,-2.63694539710472
1,0.000505997805267466,4.07092127211618e-06,-2.9665270153839
1,0.00235798155679529,1.34736137825392e-05,-2.19320966285687
1,0.00421036572789084,2.64714656246451e-05,-1.72703902506755
1,0.00167287928787413,4.8902559148919e-06,-2.6201532381275
1,0.000328006397196598,4.1137463560472e-05,-1.84014106261934
1,0.00100175415867933,2.23767473088501e-06,-3.07295886800129
1,-0.000505499306130994,1.03499746192901e-05,-2.51907185708951
1,-0.00246659698609932,1.9616980729475e-05,-2.05663826499083
1,0.00573796131294362,3.71906759552165e-05,-1.44923878546178
1,0.00146709408205487,4.05677505002179e-05,-1.82189359906578
1,-0.00316126248871809,2.3458297648186e-07,16.8758555931655
1,0.000573739099728451,3.2935213223321e-07,-3.75548878873512
1,-0.00159932590742643,1.18358705169453e-05,-2.35628622599685
1,0.000167188836700783,2.38494641092258e-08,-4.9818938892975
1,0.0014571481817448,7.22358838293945e-07,-2.3928393322357
1,-0.000306999646613712,2.44518129967605e-08,-3.62819873193199
1,0.000675567914424124,1.40423354886103e-07,-3.05639773213345
1,-0.000382863802694114,2.61860424886378e-05,-2.06449616520313
1,-0.00153915734802959,2.12769003994808e-06,-2.7656816082638
1,0.00153906263798399,1.46231190477773e-06,-2.69997815321904
1,0.00160178003600776,1.38580779745697e-06,-2.61106142158514
1,-0.000898469175340201,4.07062387805244e-07,-3.15775098683116
1,0.00109326201379997,1.44000946200412e-06,-3.10257864830936
1,-4.99770429675094e-05,2.12626778141621e-08,-5.56657483887664
1,3.18280354761635e-05,1.25432969648393e-08,-5.84881169154253
1,-0.000207978021285223,2.38006373618802e-06,-3.25725779855277
1,-0.000981419404288664,5.11340435200789e-07,-3.09344550340781
1,-0.000126920668417787,1.85024064752715e-07,-4.50001124879778
1,0.000226401438356824,3.66107657400487e-08,-4.65358013262778
1,-0.000227507662457826,6.57234178396005e-08,-4.66728897337468
1,2.83811638617197e-05,6.94383425079461e-07,-3.88169383229741
1,-0.00182307779757982,9.60250530040986e-07,-1.98959224697796
1,-9.69993015537204e-05,1.97451448998602e-07,-4.48721385291656
1,-0.000901349894544809,3.21097106747702e-06,-2.99011292873387
1,-0.00159745943164771,1.52019595837437e-05,-2.25526368415221
1,0.000755128925866623,2.26986635586411e-06,-3.16444141922679
1,-0.000433608232179838,1.33230135153661e-05,-2.39810583900772
1,-0.000919267431163582,6.23844193491232e-07,-3.25854105716681
1,-0.000487032253213122,1.45428037022652e-07,-3.84842024193076
1,-0.00389639608580148,3.51511286184226e-06,-0.911854034437129
1,-0.000340229222986463,2.26269271221369e-06,-3.2660513179576
1,-0.00380533117829573,1.84469674644241e-05,-1.84996713195687
1,0.0012628082904043,3.43411199233111e-07,-1.91249180640057
1,0.00490932837976042,1.46653467864513e-05,-1.53544850060609
1,0.000438501671543593,3.61848005428322e-07,-3.94247705631065
1,-0.00198775547195933,2.20181661189823e-05,-2.06424915069861
1,-0.000653149326751162,3.97396203205569e-05,-1.85336651205944
1,0.000570725115692143,9.86158598495488e-07,-3.54172790809432
1,0.000961344282835303,2.62660626029927e-07,-2.60908284719751
1,0.00158558804209957,1.28865266814242e-06,-2.59763763277318
1,0.000282417159347017,2.34142614906078e-07,-4.25549841199356
1,-0.000624333694748257,1.79897883778802e-06,-3.29796157514481
1,-0.00114721302966919,1.22184512189642e-06,-3.06115750056233
1,-0.000363126946674345,3.02257181417687e-07,-4.08001940380597
1,-0.00300323652387834,2.3744523896758e-06,-1.36825971774936
1,-0.000293816528079858,2.48907968234838e-08,-3.81239893989556
1,-7.30327986665184e-05,1.94944892954586e-05,-2.21470562852953
1,0.000681404158035996,1.43185340223461e-07,-3.05035024777614
1,-0.00372884819730468,2.24306071527015e-05,-1.83475459766949
1,-3.12700822265896e-05,1.82295934343715e-05,-2.24835838098638
1,-0.00173387468962039,8.07283677248519e-07,-1.94495026204512
1,-0.000389670579200747,2.06007406574195e-06,-3.30168356458448
1,-0.000986811138737392,2.14454839475427e-06,-3.09140392054664
1,-0.000213687490855887,7.39921089892932e-08,-4.69324450382591
1,0.000515726731624754,1.59827349360926e-07,-3.78467210189976
1,-0.000118162668902096,1.41968417069403e-07,-4.62680929941577
1,0.00020147655382554,5.3657592900589e-07,-3.97335616795355
1,-0.00106046150749275,8.46489867145493e-06,-2.56551832758102
1,0.00356670014013388,5.31270378990581e-06,-1.66760030506232
1,-0.00209574417349645,5.31514847552985e-06,-2.45145562689246
1,0.00335789081117213,7.60654551695893e-06,-1.9442374591449
1,0.000363948236159029,1.16119556348771e-06,-3.56814795853163
1,-0.000239635904218551,2.54030055776981e-07,-4.27203100274095
1,-0.0020118488693787,1.52532188865165e-05,-2.20483497683465
1,-0.00152297629635569,6.59208274414611e-06,-2.58104620736314
1,0.00112441194127064,3.95506503884899e-05,-1.84513394407808
1,-0.0023522795359491,3.43101617751471e-05,-1.85155227757027
1,-6.76971366063389e-06,2.27016444264668e-07,-4.44117381726922
1,-0.010176454569473,1.72292571769971e-06,26.6256997784473
1,0.00126129506893672,6.48787884973665e-06,-2.6423376429134
1,-0.000910332344103012,7.15995067632392e-07,-3.28824076486161
1,-0.00212479207102736,1.74067313912442e-05,-2.14179607021028
1,0.00050505721356339,3.0864417065561e-05,-1.98097404739694
1,0.000353803638402943,1.16666911628406e-05,-2.46617468955053
1,-0.000615388382203178,2.77786487910417e-07,-3.65871581270148
1,0.00581008926788757,2.65816485415519e-05,-1.42482708194501
1,-0.00163616698998483,1.10400134283593e-06,-2.43801060450517
1,-0.00221972050467283,3.32185888274844e-05,-1.87419085230486
1,-0.00321157032953805,3.64628850567436e-05,-1.76032688760003
1,-0.0043116520571904,2.62238428877217e-06,0.326683434660817
1,0.00461720520011434,2.35479646168807e-05,-1.66772566546858
1,0.00181462045347134,7.05371180227964e-06,-2.48971897117239
1,0.000301251127150263,2.35718710514875e-07,-4.22996524712545
1,-0.000516096845051753,4.73924368541797e-07,-3.79225107497779
1,0.00265057939361187,3.56077705664457e-05,-1.81497418107433
1,-0.000582891029241145,3.70945064573798e-05,-1.88859422118536
1,-0.00703367476765079,1.15634931996011e-06,17.7644365228312
1,-0.00549194350196698,2.21903730284699e-07,63.5079856875108
1,0.000407542546705398,2.37395470455882e-07,-4.06910320794804
1,-0.00115204730636426,1.77380007303366e-05,-2.22464213529133
1,0.00268934678559692,3.12258885198501e-05,-1.86347385430969
1,-0.00143282488909419,2.21933348531436e-05,-2.10376000171045
