1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,-0.000514231757535769,-0.0019244294663439,0.000895965951272368
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,-0.00618798873529503,-0.00832820939611231,-0.00404776807447775
1,-0.00418629540640595,-0.00511259397356162,-0.00325999683925028
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,-0.00603036415404903,-0.00866999703535624,-0.00339073127274181
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
1,0.00106688685132573,0.000943163157884779,0.00119061054476668
