1,0.14732838938331,3.22237812910323e-05
2,0.129754072247237,1.66975215177112e-05
3,0.138534908065532,0.00011614987292247
4,0.146716726891075,7.79816935325045e-06
5,0.0745402357031044,2.03950107341319e-05
6,0.100699768192066,1.10375765896608e-05
7,0.138463273861745,1.33914410296473e-05
8,0.117227237744825,8.8127023639272e-06
9,0.137138266867765,2.56906918708712e-05
10,0.137781979477016,4.12429082765098e-05
11,0.142047684710297,1.57812513946394e-05
12,0.0850791343616546,1.70285325837432e-05
13,0.128391061186408,9.97851699197033e-06
14,0.100823815745858,2.35435745649233e-05
15,0.0966749833097311,1.67139726252702e-05
16,0.131182971449295,5.74518443952859e-06
17,0.0864970858552553,7.20564501073822e-06
18,0.146117308096416,2.82421369994515e-06
19,0.0993424212265902,1.19838925185699e-05
20,0.101053441313595,5.24968984048818e-05
21,0.1054588964229,3.19989816827986e-05
22,0.107453802693505,7.34523272107566e-06
23,0.165880089288075,2.13396973804081e-05
24,0.103303681495792,2.19657545084984e-05
25,0.102028466943141,2.47250850174909e-05
26,0.142805622311489,8.47364562214817e-06
27,0.111914676676065,8.19930460257531e-06
28,0.0602110373112048,1.9774752172561e-05
29,0.120869623172377,9.74664569342925e-06
30,0.0582620064271063,1.93133555856398e-05
31,0.0985191406765644,2.37937942428288e-05
32,0.151950305993847,6.27368683728733e-06
33,0.15114564326393,1.06661223337355e-05
34,0.0692261022787425,4.39137832290097e-05
35,0.105639983394029,4.89625075266697e-05
36,0.138915487961381,1.28384390173142e-05
37,0.105049531385897,2.38134506699362e-05
38,0.104492447141487,1.49610361545499e-05
39,0.0903114381235733,9.02296007817798e-06
40,0.157049079359515,4.49131524898052e-06
41,0.0669755013713598,0.000154543973253658
42,0.0862494504317151,1.03076570666371e-05
43,0.140963709636418,2.48945856910061e-05
44,0.095944154304739,2.01741711791081e-05
45,0.0990640125529419,8.75798254805818e-06
46,0.104529636270037,4.69683961897171e-05
47,0.0930115643194048,2.45413093228931e-05
48,0.061490882407719,2.77270792035403e-05
49,0.0824482612502613,3.3996758626481e-05
50,0.0658532427508511,7.39220590193294e-05
51,0.163549351763636,3.66965855175985e-05
52,0.104774522677276,3.0803947236544e-05
53,0.150874267134853,4.30470236106995e-06
54,0.0942636051632337,2.33719473112519e-05
55,0.113096265048179,9.86042144007181e-06
56,0.0738677287804803,2.26115657921289e-05
57,0.138357983154896,2.62547210449869e-06
58,0.156127974002485,5.28489139709764e-06
59,0.136293130747089,2.62332263775812e-05
60,0.0941596756569463,2.63678571956672e-05
61,0.159479770526019,3.74834003829693e-05
62,0.102972052379224,2.88574221086204e-05
63,0.112781643738934,5.15261783864946e-06
64,0.0891324159399343,1.3884314353924e-05
65,0.127581026264642,6.35504972606613e-05
66,0.0955174716127245,2.41563428055461e-05
67,0.117402347992977,1.73130161905137e-05
68,0.117164636320688,2.54148221833691e-05
69,0.11977251379181,1.26335786705894e-06
70,0.108824948665838,8.21533021247423e-06
71,0.167307833719875,2.4511220983145e-06
72,0.0850688030506075,8.51475684177379e-06
73,0.0606953771332797,2.05223946289941e-05
74,0.127259840056988,5.58997025529943e-06
75,0.0873973851609258,1.27920240880632e-05
76,0.104961203386504,3.43087545520757e-05
77,0.0989220804773641,5.27166081263722e-05
78,0.148157288840592,1.07970081434835e-05
79,0.126209139085106,4.83345993921112e-06
80,0.152606830391016,5.59555247368653e-06
81,0.0767752957783784,2.40590996123973e-05
82,0.161935578496784,6.99277713505532e-06
83,0.148513245043811,3.53850289243377e-06
84,0.0794745837593175,5.95057540519492e-05
85,0.12252951317042,3.61185719611817e-05
86,0.128412970788462,0.000105919670348411
87,0.0872543328454555,1.8917805486253e-05
88,0.0886766679512779,8.20710606453074e-05
89,0.135154671013074,3.76088387856693e-05
90,0.135613313087098,6.1204867973127e-06
91,0.0918738184520196,5.11660144333839e-05
