1,0.0947581408806281,1.37225717071596e-05
2,0.136597697419711,2.63032597553131e-05
3,0.131216602422662,4.47165364750283e-06
4,0.0845392219421515,0.000255189338679971
5,0.0876750967215691,0.000333687620724853
6,0.123639116059018,1.10312818542243e-05
7,0.121959812003579,7.22889244119783e-06
8,0.053223445693106,2.98490509751314e-05
9,0.102217417044635,3.02055069125803e-05
10,0.0569841631047957,4.83026487082239e-05
11,0.0950418902905507,9.45465245227045e-06
12,0.0969233391815561,7.05369844348311e-06
13,0.067792494172844,0.000115876792195293
14,0.0956545126635002,1.94586120908209e-05
15,0.109190794856187,2.81975109032853e-05
16,0.12446535838052,2.53873361418487e-05
17,0.138256804438586,7.53131130328896e-06
18,0.12023706671485,2.95509957834918e-06
19,0.171411954761834,7.52242234847403e-05
20,0.113624649649021,2.97561947376328e-05
21,0.169220031370855,2.77922181197779e-06
22,0.138870257957634,1.66280415556288e-05
23,0.0610224157481277,1.78811943131023e-05
24,0.152811339966123,1.32501747811969e-05
25,0.0742702999654795,0.000106370677638507
26,0.0952061929130942,2.66720568081473e-05
27,0.142541075388759,1.75661818465459e-05
28,0.0977462017682865,1.49191432628454e-05
29,0.122664674294064,9.77003381392325e-06
30,0.10850945350976,2.78271191610934e-05
31,0.100077303862368,3.25473189675202e-05
32,0.101314582380148,2.78374642991049e-05
33,0.0806825831732516,1.35373405771166e-05
34,0.0647291566895786,1.90154245824841e-05
35,0.156477535845297,2.19291215331652e-06
36,0.0985234127183594,6.91556851513138e-06
37,0.103137094924075,0.000195049293794594
38,0.119990258799638,3.92155195153591e-05
39,0.144706276064712,1.76358361622004e-06
40,0.107011779449586,1.14808565177881e-05
41,0.110560786586861,6.64492836521034e-05
42,0.115347402284053,4.13598247860511e-06
43,0.0856677745212082,5.52631470728797e-05
44,0.0506904002278485,4.91328153981409e-05
45,0.0998225953948379,8.06823484846605e-06
46,0.0771402728838334,1.49780091650843e-05
47,0.0647886379964315,3.73933682734915e-05
48,0.158434255650311,8.40614529641447e-06
49,0.111196746960208,3.68379450511287e-06
50,0.159622853372825,1.33170567708885e-06
51,0.133775789458943,3.51294323496086e-05
52,0.0614376558380041,1.7429666825921e-05
53,0.0825452211932598,0.000129419248906714
54,0.110501907963241,5.50244772406643e-06
55,0.059236684976183,5.01742188761203e-05
56,0.114833814486334,2.31986791984357e-05
57,0.0802842297591932,7.09967136771639e-06
58,0.101239393789026,8.20615206007712e-05
59,0.146162783715917,1.51419343783616e-05
60,0.104724157998127,5.39398232270678e-05
61,0.113414967865278,1.33670675871896e-05
62,0.142889013165843,1.60838000659982e-05
63,0.136902261462007,4.12110591350178e-05
64,0.0923369221968289,1.83153478767316e-05
65,0.13824839071538,8.7641688690512e-06
66,0.061763407734691,1.43606571533801e-05
67,0.115859904102882,3.6790278463205e-05
68,0.109215431784216,6.41666482922027e-06
69,0.0527948727246378,2.54212764039702e-05
70,0.112456448803333,2.68105232481528e-06
71,0.0901149711703514,1.36387557579863e-05
72,0.123660208958864,2.04879827155535e-05
73,0.146633612446014,1.11054986921873e-05
74,0.153238833302179,1.28675708816035e-06
75,0.0990204548431962,4.60766469992638e-06
76,0.0953724280609123,6.33954636938311e-05
77,0.114017167464218,2.71826687369647e-05
78,0.111302746262983,2.88580702645178e-05
79,0.132726451984593,5.3119472326653e-06
80,0.151225489696543,4.47778062176715e-06
81,0.12685479336146,3.45495100990868e-06
82,0.110661793785357,9.76759919096449e-06
83,0.111974730417285,3.89019708430233e-05
84,0.133914742781446,2.10793112050373e-05
85,0.133871397996689,2.10274831742046e-06
86,0.0910279181192139,7.46161996510377e-05
87,0.0470959116114311,0.000285527691112178
88,0.0691883021347101,2.06137283996976e-05
89,0.124964750827637,8.60356763323983e-06
90,0.103784307866288,2.17481994641444e-05
91,0.082992173391292,2.67267352888454e-05
